Fecha,Tmax,Tmin,PP
2023-01-05,22.4,12.8,0.0
2023-01-06,23.4,10.2,0.0
2023-01-07,23.1,9.2,0.0
2023-01-08,23.1,9.4,4.4
2023-01-09,22.8,11.6,3.7
2023-01-10,22.1,11.0,13.3
2023-01-11,21.0,12.2,14.4
2023-01-12,22.9,11.1,2.1
2023-01-13,24.1,9.4,1.3
2023-01-14,24.3,10.9,1.3
2023-01-15,22.4,9.9,0.0
2023-01-16,22.4,11.7,0.0
2023-01-17,25.4,11.8,0.0
2023-01-18,23.0,12.6,7.6
2023-01-19,19.8,11.6,18.9
2023-01-20,21.3,11.0,4.7
2023-01-21,21.7,12.0,10.4
2023-01-22,21.0,12.0,4.3
2023-01-23,20.9,11.3,4.3
2023-01-24,23.7,8.8,0.0
2023-01-25,22.7,11.2,22.2
2023-01-26,21.7,9.4,2.4
2023-01-27,23.0,11.8,8.8
2023-01-28,23.4,12.2,0.0
2023-01-29,24.6,9.6,0.0
2023-01-30,24.7,12.4,0.0
2023-01-31,24.3,14.0,0.0
2023-02-01,21.4,12.9,0.0
2023-02-02,19.8,13.2,2.0
2023-02-03,21.7,12.4,0.0
2023-02-04,21.6,12.6,0.0
2023-02-05,23.8,12.4,0.0
2023-02-06,21.3,13.0,1.0
2023-02-07,22.8,11.8,0.0
2023-02-08,22.9,13.0,0.0
2023-02-09,24.7,11.8,0.8
2023-02-10,24.2,12.1,0.0
2023-02-11,22.1,12.8,0.0
2023-02-12,23.3,12.5,0.6
2023-02-13,21.8,11.8,18.9
2023-02-14,21.8,12.5,13.5
2023-02-15,22.6,11.5,0.3
2023-02-16,23.6,12.2,0.0
2023-02-17,24.7,8.9,0.0
2023-02-18,24.3,9.6,0.9
2023-02-19,22.1,13.0,3.1
2023-02-20,24.9,13.0,1.2
2023-02-21,25.0,12.3,0.0
2023-02-22,22.1,13.0,14.2
2023-02-23,21.2,11.2,5.8
2023-02-24,22.6,9.4,0.0
2023-02-25,24.3,12.6,12.1
2023-02-26,21.7,12.7,14.9
2023-02-27,22.4,11.7,3.1
2023-02-28,22.3,12.6,0.0
2023-03-01,22.5,10.8,0.0
2023-03-02,23.8,8.6,3.8
2023-03-03,20.3,12.0,0.5
2023-03-04,23.6,12.4,1.3
2023-03-05,22.7,11.2,0.9
2023-03-06,20.0,12.3,5.0
2023-03-07,21.4,12.6,10.4
2023-03-08,22.1,11.3,29.0
2023-03-09,22.7,12.4,25.1
2023-03-10,14.0,11.6,8.6
2023-03-11,18.2,11.0,13.6
2023-03-12,18.5,12.1,34.5
2023-03-13,19.7,11.5,47.2
2023-03-14,18.4,10.2,3.2
2023-03-15,19.8,9.5,13.2
2023-03-16,21.4,10.4,1.2
2023-03-17,22.0,9.1,0.0
2023-03-18,23.6,9.8,0.0
2023-03-19,23.2,11.2,0.0
2023-03-20,23.1,9.8,0.0
2023-03-21,22.9,9.0,0.0
2023-03-22,23.4,7.0,0.0
2023-03-23,23.3,6.8,0.0
2023-03-24,23.5,11.8,0.0
2023-03-25,22.7,11.1,0.0
2023-03-26,22.8,12.3,7.7
2023-03-27,20.0,12.5,0.0
2023-03-28,21.6,11.5,0.0
2023-03-29,22.4,10.0,2.8
2023-03-30,19.6,12.0,2.8
2023-03-31,22.6,12.1,0.0
2023-04-01,20.3,12.3,0.0
2023-04-02,21.9,11.5,2.7
2023-04-03,22.3,10.4,0.7
2023-04-04,23.5,10.4,13.0
2023-04-05,20.0,12.0,5.8
2023-04-06,21.7,9.8,0.0
2023-04-07,22.4,9.0,4.6
2023-04-08,20.7,12.3,0.0
2023-04-09,22.5,10.8,0.0
2023-04-10,21.7,10.6,0.0
2023-04-11,19.2,12.4,0.0
2023-04-12,22.6,10.8,0.0
2023-04-13,22.7,9.6,0.0
2023-04-14,22.1,10.7,0.0
2023-04-15,23.1,10.1,5.2
2023-04-16,22.4,12.0,16.4
2023-04-17,16.2,12.5,2.2
2023-04-18,22.2,11.7,6.9
2023-04-19,22.7,10.2,0.0
2023-04-20,21.5,11.8,1.0
2023-04-21,17.5,12.9,5.8
2023-04-22,21.6,9.0,0.0
2023-04-23,21.7,10.3,0.0
2023-04-24,22.3,12.0,0.5
2023-04-25,21.5,12.4,0.7
2023-04-26,20.1,10.4,0.0
2023-04-27,20.6,10.0,0.0
2023-04-28,20.8,12.5,0.0
2023-04-29,21.7,10.0,0.0
2023-04-30,20.5,9.0,0.0
2023-05-01,21.4,10.3,0.0
2023-05-02,23.0,9.5,0.0
2023-05-03,22.1,9.8,0.0
2023-05-04,22.7,9.8,0.0
2023-05-05,22.1,10.0,0.0
2023-05-06,21.6,11.4,0.0
2023-05-07,22.1,12.1,1.2
2023-05-08,23.0,13.4,20.3
2023-05-09,19.2,12.7,1.1
2023-05-10,20.3,11.7,0.3
2023-05-11,22.3,12.3,1.3
2023-05-12,21.7,12.9,0.0
2023-05-13,22.4,10.2,0.0
2023-05-14,23.2,10.0,0.0
2023-05-15,23.8,9.6,0.0
2023-05-16,24.2,9.0,0.0
2023-05-17,24.6,10.3,0.0
2023-05-18,22.5,9.0,0.0
2023-05-19,23.2,11.0,0.0
2023-05-20,23.4,11.8,0.0
2023-05-21,23.1,12.4,0.0
2023-05-22,25.0,12.4,10.3
2023-05-23,23.8,11.0,7.9
2023-05-24,22.0,12.7,11.4
2023-05-25,20.2,12.0,3.3
2023-05-26,21.8,12.1,0.7
2023-05-27,21.7,12.8,0.0
2023-05-28,21.2,11.8,0.0
2023-05-29,22.6,11.2,0.0
2023-05-30,22.3,12.7,0.0
2023-05-31,21.2,12.1,0.7
2023-06-01,21.3,7.0,0.0
2023-06-02,21.3,7.2,0.0
2023-06-03,21.6,12.3,0.0
2023-06-04,21.7,9.8,0.0
2023-06-05,22.1,8.5,0.0
2023-06-06,22.7,10.1,0.0
2023-06-07,22.7,8.9,0.0
2023-06-08,22.5,12.8,0.0
2023-06-09,20.9,10.3,0.0
2023-06-10,22.3,8.0,0.0
2023-06-11,22.3,11.5,0.0
2023-06-12,23.2,10.8,1.5
2023-06-13,22.6,10.4,0.0
2023-06-14,19.6,10.1,0.0
2023-06-15,21.2,11.2,0.0
2023-06-16,22.3,9.4,0.0
2023-06-17,21.5,7.6,0.0
2023-06-18,20.3,7.0,0.0
2023-06-19,20.5,6.4,0.0
2023-06-20,20.3,6.3,0.0
2023-06-21,22.6,6.8,0.0
2023-06-22,23.0,6.5,0.0
2023-06-23,23.4,6.5,0.0
2023-06-24,23.0,6.9,0.0
2023-06-25,22.7,7.0,0.0
2023-06-26,22.8,8.6,0.0
2023-06-27,23.0,7.8,0.0
2023-06-28,23.4,7.0,0.0
2023-06-29,23.4,9.0,0.0
2023-06-30,22.9,12.6,0.0
2023-07-01,22.9,7.2,0.0
2023-07-02,23.0,8.3,0.0
2023-07-03,22.2,8.0,0.0
2023-07-04,22.8,7.3,0.0
2023-07-05,24.1,7.6,0.0
2023-07-06,22.7,9.0,0.0
2023-07-07,24.6,8.4,0.0
2023-07-08,24.7,8.8,0.0
2023-07-09,23.1,9.1,0.0
2023-07-10,23.5,9.2,0.0
2023-07-11,24.0,8.1,0.0
2023-07-12,24.4,8.8,0.0
2023-07-13,24.1,8.6,0.0
2023-07-14,24.6,8.0,0.0
2023-07-15,23.8,9.2,0.0
2023-07-16,23.8,12.0,0.0
2023-07-17,24.2,9.5,0.0
2023-07-18,22.3,8.6,0.0
2023-07-19,21.7,11.8,0.0
2023-07-20,21.8,12.2,0.0
2023-07-21,22.7,9.8,0.0
2023-07-22,23.1,7.4,0.0
2023-07-23,22.4,7.0,0.0
2023-07-24,23.6,6.8,0.0
2023-07-25,24.8,7.2,0.0
2023-07-26,24.6,7.4,0.0
2023-07-27,25.0,8.8,0.0
2023-07-28,25.6,9.4,0.0
2023-07-29,24.2,11.8,0.0
2023-07-30,23.9,10.2,0.0
2023-07-31,23.3,8.4,0.0
2023-08-01,22.3,7.8,0.0
2023-08-02,23.9,6.8,0.0
2023-08-03,22.8,7.6,0.0
2023-08-04,22.7,7.3,0.0
2023-08-05,23.5,7.5,0.0
2023-08-06,22.8,7.2,0.0
2023-08-07,23.6,9.0,0.0
2023-08-08,23.5,11.2,0.0
2023-08-09,23.0,10.0,0.0
2023-08-10,23.8,9.0,0.0
2023-08-11,24.4,9.2,0.0
2023-08-12,25.0,8.9,0.0
2023-08-13,25.1,9.2,3.0
2023-08-14,19.6,11.0,1.7
2023-08-15,24.3,10.8,0.0
2023-08-16,26.4,9.0,1.3
2023-08-17,24.9,9.2,0.0
2023-08-18,26.6,9.3,0.0
2023-08-19,26.2,9.0,0.0
2023-08-20,24.9,9.2,0.0
2023-08-21,26.3,8.2,0.0
2023-08-22,25.3,9.5,0.0
2023-08-23,21.3,11.0,0.0
2023-08-24,26.1,9.4,0.0
2023-08-25,25.4,8.4,0.0
2023-08-26,24.6,10.2,0.0
2023-08-27,24.4,10.2,0.0
2023-08-28,23.3,9.8,0.0
2023-08-29,25.6,9.2,0.0
2023-08-30,26.5,9.7,0.0
2023-08-31,25.6,10.7,0.0
2023-09-01,26.9,11.0,0.0
2023-09-02,25.4,10.2,0.0
2023-09-03,23.1,12.3,4.5
2023-09-04,21.0,12.0,0.0
2023-09-05,23.4,13.2,0.0
2023-09-06,24.1,11.3,0.0
2023-09-07,25.8,9.0,0.6
2023-09-08,25.7,10.0,0.0
2023-09-09,24.2,9.5,0.0
2023-09-10,25.3,9.8,0.0
2023-09-11,25.6,11.2,0.0
2023-09-12,26.6,9.7,4.4
2023-09-13,25.1,12.3,1.0
2023-09-14,25.5,10.7,0.0
2023-09-15,22.3,12.7,0.0
2023-09-16,23.8,12.9,0.0
2023-09-17,24.3,10.8,0.0
2023-09-18,26.2,10.1,0.0
2023-09-19,25.3,10.8,0.0
2023-09-20,24.3,10.2,0.0
2023-09-21,23.8,12.6,0.0
2023-09-22,23.3,10.4,0.0
2023-09-23,24.3,10.6,0.0
2023-09-24,25.4,10.2,0.0
2023-09-25,26.4,13.2,0.0
2023-09-26,27.2,10.2,0.4
2023-09-27,27.1,11.0,0.0
2023-09-28,26.3,10.1,0.4
2023-09-29,27.9,12.0,0.0
2023-09-30,26.6,12.2,0.0
2023-10-01,26.8,12.1,0.0
2023-10-02,27.2,9.9,5.5
2023-10-03,24.3,12.3,21.2
2023-10-04,26.5,12.5,0.6
2023-10-05,23.6,12.3,0.0
2023-10-06,27.4,12.7,22.2
2023-10-07,26.7,12.1,0.0
2023-10-08,24.0,11.7,10.0
2023-10-09,24.0,12.6,13.0
2023-10-10,22.3,13.0,0.0
2023-10-11,25.3,11.2,0.0
2023-10-12,25.6,10.2,0.0
2023-10-13,24.8,10.4,1.8
2023-10-14,25.0,12.1,5.3
2023-10-15,23.7,11.1,0.0
2023-10-16,24.5,12.0,0.0
2023-10-17,24.9,11.2,0.0
2023-10-18,24.3,12.4,0.0
2023-10-19,25.2,10.9,0.0
2023-10-20,24.8,11.6,1.8
2023-10-21,23.4,12.7,0.0
2023-10-22,23.7,12.8,0.0
2023-10-23,22.8,12.3,0.0
2023-10-24,26.4,11.9,4.3
2023-10-25,25.4,12.8,5.5
2023-10-26,20.4,13.2,4.8
2023-10-27,-999.0,13.5,-999.0
