Fecha,Tmax,Tmin,PP
2021-10-02,20.5,6.9,2.5
2021-10-03,19.5,5.5,0.3
2021-10-04,19.8,7.1,3.0
2021-10-05,19.9,6.5,6.0
2021-10-06,18.4,5.5,3.9
2021-10-07,20.5,5.3,0.0
2021-10-08,21.2,7.7,0.0
2021-10-09,20.5,6.4,0.0
2021-10-10,21.3,6.1,0.0
2021-10-11,21.5,5.5,0.0
2021-10-12,23.5,7.1,0.0
2021-10-13,22.5,3.3,0.0
2021-10-14,22.5,5.5,4.6
2021-10-15,21.7,5.5,2.2
2021-10-16,22.4,5.3,6.7
2021-10-17,22.8,5.5,1.0
2021-10-18,20.7,8.9,3.6
2021-10-19,20.5,5.5,4.3
2021-10-20,20.7,6.1,4.0
2021-10-21,21.5,5.5,2.3
2021-10-22,22.4,8.5,0.0
2021-10-23,21.7,5.5,0.0
2021-10-24,22.7,6.5,0.0
2021-10-25,19.5,8.5,11.1
2021-10-26,21.5,5.4,2.1
2021-10-27,20.4,8.6,1.1
2021-10-28,21.5,5.5,0.0
2021-10-29,20.5,8.1,0.0
2021-10-30,21.5,6.5,0.0
2021-10-31,21.5,8.1,0.0
2021-11-01,22.4,9.9,8.5
2021-11-02,22.4,4.6,3.5
2021-11-03,19.6,5.5,6.5
2021-11-04,19.9,9.5,7.3
2021-11-05,18.4,10.1,5.8
2021-11-06,18.9,4.6,13.5
2021-11-07,19.5,4.6,1.8
2021-11-08,20.7,9.9,1.1
2021-11-09,20.6,5.5,0.0
2021-11-10,20.7,5.7,0.0
2021-11-11,21.5,4.5,0.0
2021-11-12,22.5,3.5,0.0
2021-11-13,22.5,8.7,0.0
2021-11-14,22.4,5.5,0.0
2021-11-15,19.5,6.1,5.1
2021-11-16,20.4,5.7,0.5
2021-11-17,20.7,6.8,1.5
2021-11-18,21.5,6.5,0.0
2021-11-19,21.5,5.7,0.0
2021-11-20,22.7,5.5,0.0
2021-11-21,20.5,5.1,2.6
2021-11-22,19.9,5.5,1.1
2021-11-23,20.4,4.5,26.0
2021-11-24,19.5,5.5,1.2
2021-11-25,20.5,4.4,7.1
2021-11-26,20.5,5.5,4.6
2021-11-27,20.4,6.1,1.5
2021-11-28,19.9,8.5,3.2
2021-11-29,21.1,5.6,1.1
2021-11-30,22.5,5.5,1.3
2021-12-01,21.5,5.4,0.0
2021-12-02,22.5,4.5,0.5
2021-12-03,19.5,5.5,3.4
2021-12-04,19.5,6.6,2.3
2021-12-05,19.5,8.8,20.5
2021-12-06,19.1,6.5,13.2
2021-12-07,20.1,9.2,19.7
2021-12-08,21.3,6.9,5.9
2021-12-09,19.1,8.3,26.8
2021-12-10,17.3,9.0,14.3
2021-12-11,19.0,8.5,0.0
2021-12-12,20.5,8.9,0.0
2021-12-13,21.1,5.9,0.0
2021-12-14,20.9,7.7,0.0
2021-12-15,22.3,7.9,0.0
2021-12-16,20.7,9.9,5.9
2021-12-17,20.7,9.7,0.0
2021-12-18,20.7,10.7,11.0
2021-12-19,18.3,10.9,8.0
2021-12-20,19.9,10.9,11.4
2021-12-21,20.1,7.9,0.3
2021-12-22,21.8,6.9,0.0
2021-12-23,21.0,8.1,3.0
2021-12-24,22.3,9.9,0.1
2021-12-25,21.9,8.7,0.0
2021-12-26,24.5,7.0,0.0
2021-12-27,24.3,6.5,0.0
2021-12-28,20.5,8.7,0.0
2021-12-29,20.3,9.7,0.0
2021-12-30,20.1,8.1,3.6
2021-12-31,20.5,10.9,3.8
2022-01-01,21.1,11.1,0.8
2022-01-02,19.9,8.7,0.0
2022-01-03,23.5,8.9,0.0
2022-01-04,20.1,11.1,0.0
2022-01-05,22.9,9.0,0.0
2022-01-06,22.3,8.0,2.3
2022-01-07,22.7,8.3,0.0
2022-01-08,21.5,8.5,0.0
2022-01-09,20.5,9.0,0.0
2022-01-10,21.0,8.1,0.0
2022-01-11,22.3,8.5,0.0
2022-01-12,22.7,7.5,0.0
2022-01-13,24.7,6.3,11.1
2022-01-14,20.5,7.0,0.0
2022-01-15,19.1,9.5,0.0
2022-01-16,18.9,9.7,0.0
2022-01-17,22.3,7.0,0.0
2022-01-18,21.1,7.1,0.0
2022-01-19,21.9,6.9,0.0
2022-01-20,20.5,8.9,2.0
2022-01-21,21.5,11.0,0.0
2022-01-22,22.1,10.9,11.1
2022-01-23,18.9,10.1,10.9
2022-01-24,19.5,10.1,2.3
2022-01-25,19.1,10.5,2.4
2022-01-26,17.5,10.9,17.3
2022-01-27,20.5,9.9,0.4
2022-01-28,20.5,9.9,0.0
2022-01-29,21.5,9.1,0.0
2022-01-30,20.7,7.9,0.0
2022-01-31,22.9,7.5,0.0
2022-02-01,23.7,7.9,0.0
2022-02-02,20.5,6.9,0.0
2022-02-03,20.6,9.9,0.0
2022-02-04,21.7,8.5,2.1
2022-02-05,20.7,9.1,7.6
2022-02-06,19.8,9.5,7.3
2022-02-07,17.1,9.5,9.2
2022-02-08,19.9,9.7,21.0
2022-02-09,18.6,9.6,21.5
2022-02-10,20.5,10.0,23.1
2022-02-11,20.9,9.5,0.0
2022-02-12,20.9,9.1,29.1
2022-02-13,19.9,9.9,2.8
2022-02-14,17.9,9.8,2.0
2022-02-15,20.5,10.1,0.0
2022-02-16,17.3,10.1,18.6
2022-02-17,20.8,8.5,9.0
2022-02-18,18.5,10.5,2.4
2022-02-19,21.5,9.5,0.0
2022-02-20,22.3,7.9,0.0
2022-02-21,22.9,9.7,0.0
2022-02-22,19.9,5.1,0.2
2022-02-23,19.5,10.1,10.7
2022-02-24,22.9,10.5,4.9
2022-02-25,20.5,10.5,23.4
2022-02-26,15.8,10.1,24.5
2022-02-27,20.1,9.9,2.0
2022-02-28,20.5,7.9,0.9
2022-03-01,21.5,8.9,2.9
2022-03-02,20.5,8.7,32.4
2022-03-03,18.5,8.9,10.8
2022-03-04,20.5,8.5,9.5
2022-03-05,20.5,7.9,5.4
2022-03-06,20.5,8.1,0.0
2022-03-07,22.7,8.1,0.0
2022-03-08,22.7,6.1,0.0
2022-03-09,17.9,8.9,0.0
2022-03-10,22.7,7.5,0.0
2022-03-11,23.6,7.5,0.0
2022-03-12,19.4,9.7,5.0
2022-03-13,16.9,8.5,5.5
2022-03-14,12.7,9.9,9.8
2022-03-15,17.5,10.9,0.0
2022-03-16,20.1,7.5,0.0
2022-03-17,21.5,7.1,0.0
2022-03-18,19.5,7.5,6.4
2022-03-19,19.5,7.3,12.5
2022-03-20,20.3,7.5,1.0
2022-03-21,19.9,10.5,24.4
2022-03-22,20.5,10.1,0.0
2022-03-23,21.5,9.1,5.6
2022-03-24,20.4,8.9,41.0
2022-03-25,18.1,7.5,9.2
2022-03-26,17.5,10.1,12.5
2022-03-27,17.9,9.9,17.8
2022-03-28,17.5,9.7,14.0
2022-03-29,20.5,9.5,21.4
2022-03-30,22.3,9.9,20.3
2022-03-31,20.7,9.9,16.4
2022-04-01,17.5,9.1,22.4
2022-04-02,19.5,9.9,1.8
2022-04-03,19.9,10.9,4.1
2022-04-04,21.1,10.5,0.7
2022-04-05,20.7,8.5,0.0
2022-04-06,19.7,7.9,0.0
2022-04-07,22.5,8.5,0.0
2022-04-08,20.8,8.1,3.9
2022-04-09,19.5,8.1,0.3
2022-04-10,20.7,8.1,17.3
2022-04-11,21.4,8.7,15.0
2022-04-12,21.6,7.9,8.5
2022-04-13,21.4,9.5,0.3
2022-04-14,21.8,8.5,0.0
2022-04-15,20.5,8.5,0.0
2022-04-16,23.5,8.1,0.0
2022-04-17,23.8,7.8,0.0
2022-04-18,21.9,7.9,0.0
2022-04-19,22.7,10.5,0.0
2022-04-20,19.7,10.0,0.0
2022-04-21,22.1,9.3,0.0
2022-04-22,21.5,8.9,10.9
2022-04-23,21.5,9.1,10.9
2022-04-24,22.5,9.7,1.8
2022-04-25,19.1,9.1,0.0
2022-04-26,22.5,10.1,0.0
2022-04-27,22.5,7.9,0.0
2022-04-28,20.3,8.1,0.0
2022-04-29,20.7,9.3,0.0
2022-04-30,20.1,9.5,0.0
2022-05-01,20.7,7.1,0.0
2022-05-02,22.5,7.5,0.0
2022-05-03,21.5,8.0,0.0
2022-05-04,20.9,8.5,0.0
2022-05-05,19.5,8.5,4.3
2022-05-06,22.5,7.5,0.0
2022-05-07,21.7,7.1,0.0
2022-05-08,20.7,7.3,0.0
2022-05-09,19.5,7.1,0.0
2022-05-10,20.7,7.5,0.0
2022-05-11,20.5,7.7,0.0
2022-05-12,19.5,9.8,0.0
2022-05-13,19.5,10.5,0.0
2022-05-14,20.1,8.1,1.0
2022-05-15,21.7,8.5,0.6
2022-05-16,21.1,8.5,0.9
2022-05-17,22.4,8.1,0.0
2022-05-18,19.5,7.1,0.0
2022-05-19,22.7,6.1,0.0
2022-05-20,22.5,7.1,0.0
2022-05-21,23.5,7.5,0.0
2022-05-22,21.7,9.9,0.0
2022-05-23,20.5,6.3,0.0
2022-05-24,22.5,5.6,0.0
2022-05-25,22.5,8.5,0.0
2022-05-26,19.5,9.5,0.0
2022-05-27,18.5,6.9,0.0
2022-05-28,19.9,7.7,0.0
2022-05-29,20.5,6.5,0.0
2022-05-30,22.6,7.7,0.0
2022-05-31,18.7,6.3,0.7
2022-06-01,21.2,7.1,0.0
2022-06-02,20.5,6.5,2.8
2022-06-03,19.9,8.5,0.0
2022-06-04,21.5,7.9,0.0
2022-06-05,19.5,6.5,0.0
2022-06-06,19.9,7.7,0.5
2022-06-07,18.5,7.1,1.2
2022-06-08,19.9,6.7,0.0
2022-06-09,19.7,6.7,0.0
2022-06-10,21.5,8.7,0.0
2022-06-11,19.5,6.5,0.0
2022-06-12,21.5,8.1,0.0
2022-06-13,21.7,5.5,0.0
2022-06-14,22.7,5.6,0.0
2022-06-15,20.5,5.5,0.0
2022-06-16,22.7,6.1,0.0
2022-06-17,21.6,6.5,0.0
2022-06-18,20.4,4.1,0.0
2022-06-19,19.5,6.7,0.0
2022-06-20,21.5,5.7,0.0
2022-06-21,22.5,6.5,0.0
2022-06-22,19.5,4.9,0.0
2022-06-23,20.7,6.1,0.0
2022-06-24,20.5,5.9,2.1
2022-06-25,21.5,7.1,0.0
2022-06-26,22.5,8.9,0.0
2022-06-27,23.4,4.9,0.0
2022-06-28,22.7,4.5,0.0
2022-06-29,22.6,4.5,0.0
2022-06-30,23.5,5.1,0.0
2022-07-01,23.5,3.5,0.0
2022-07-02,22.8,4.3,0.0
2022-07-03,19.9,8.7,0.0
2022-07-04,20.5,8.9,0.0
2022-07-05,18.5,9.5,0.0
2022-07-06,19.5,9.5,0.0
2022-07-07,21.5,6.1,0.0
2022-07-08,20.7,7.0,0.0
2022-07-09,19.5,7.1,0.0
2022-07-10,19.7,7.1,0.0
2022-07-11,21.5,4.5,0.0
2022-07-12,20.7,6.5,0.0
2022-07-13,20.5,6.5,0.0
2022-07-14,22.5,8.5,0.0
2022-07-15,22.5,9.5,0.0
2022-07-16,21.5,10.1,0.0
2022-07-17,20.7,8.5,0.0
2022-07-18,20.7,8.7,0.0
2022-07-19,19.9,9.7,0.0
2022-07-20,20.7,5.5,0.0
2022-07-21,22.5,5.5,0.0
2022-07-22,21.5,5.1,0.0
2022-07-23,20.7,6.1,0.0
2022-07-24,20.6,6.5,0.0
2022-07-25,20.7,6.7,0.0
2022-07-26,19.9,9.9,0.5
2022-07-27,21.8,5.5,0.0
2022-07-28,21.5,6.5,0.0
2022-07-29,24.5,5.5,0.0
2022-07-30,22.1,5.4,0.0
2022-07-31,23.5,5.9,0.0
2022-08-01,22.5,6.5,0.0
2022-08-02,21.5,8.5,0.0
2022-08-03,20.7,7.1,0.0
2022-08-04,19.9,9.9,0.8
2022-08-05,18.9,6.9,0.0
2022-08-06,20.7,6.1,1.3
2022-08-07,19.8,9.9,0.0
2022-08-08,21.4,7.9,0.0
2022-08-09,19.9,9.7,0.0
2022-08-10,18.5,8.7,0.0
2022-08-11,22.5,7.5,0.0
2022-08-12,22.5,4.7,0.0
2022-08-13,22.7,5.5,0.0
2022-08-14,22.7,5.5,0.0
2022-08-15,21.6,6.2,0.0
